帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
205,0.8541666666666666,1.0,806.5,2.7265043948613927,8.924949290060834,389.4523326571829,5.974103987261803,3.3420385395537524,9.316142526815556
206,0.8583333333333333,1.0,815.5,2.7569303583502367,7.3022312373225775,-389.4523326571829,3.9991935782497214,3.297312373225152,7.296505951474874
207,0.8625,2.0,824.5,2.78735632183908,7.302231237322276,-7.226219622680052e-11,3.9991935782493915,3.252586206896552,7.251779785145944
208,0.8666666666666667,1.0,834.5,2.8211629479377955,8.113590263691705,194.7261663286636,4.937276022530462,3.2028904665314406,8.140166489061903
209,0.8708333333333333,2.0,844.5,2.854969574036511,8.113590263691705,0.0,4.937276022530462,3.153194726166329,8.090470748696792
210,0.875,1.0,854.5,2.888776200135226,8.113590263691705,0.0,4.937276022530462,3.1034989858012176,8.040775008331678
211,0.8791666666666667,1.0,863.5,2.91920216362407,7.3022312373225775,-194.72616632859135,3.9991935782497214,3.0587728194726167,7.057966397722338
212,0.8833333333333333,1.0,873.5,2.9530087897227855,8.113590263691705,194.72616632859135,4.937276022530462,3.0090770791075054,7.946353101637968
213,0.8875,2.0,883.5,2.986815415821501,8.113590263691705,0.0,4.937276022530462,2.9593813387423937,7.8966573612728554
214,0.8916666666666667,1.0,893.5,3.020622041920216,8.11359026369149,-5.1585402616182084e-11,4.937276022530201,2.9096855983772825,7.846961620907483
215,0.8958333333333334,1.0,904.5,3.0578093306288032,8.92494929006094,194.7261663286687,5.9741039872619455,2.855020283975659,8.829124271237605
216,0.9,1.0,913.5,3.0882352941176467,7.302231237322471,-389.4523326572341,3.9991935782496046,2.810294117647059,6.809487695896664
217,0.9041666666666667,1.0,923.5,3.122041920216362,8.113590263691705,194.72616632861693,4.937276022530462,2.760598377281948,7.6978743998124095
218,0.9083333333333333,1.0,934.5,3.159229208924949,8.92494929006094,194.72616632861713,5.9741039872619455,2.705933062880325,8.680037050142271
219,0.9125,0.0,944.5,3.1930358350236645,8.113590263691705,-194.72616632861713,4.937276022530462,2.656237322515213,7.593513345045675
220,0.9166666666666666,1.0,954.5,3.22684246112238,8.113590263691705,0.0,4.937276022530462,2.6065415821501015,7.543817604680563
221,0.9208333333333333,0.0,966.5,3.2674104124408383,9.736308316430067,389.4523326572083,7.109677472443897,2.5469066937119678,9.656584166155865
222,0.925,1.0,976.5,3.3012170385395536,8.11359026369149,-389.4523326572495,4.937276022530201,2.497210953346856,7.434486975877057
223,0.9291666666666667,0.0,986.5,3.335023664638269,8.113590263691705,5.1585402616183454e-11,4.937276022530462,2.447515212981745,7.384791235512207
224,0.9333333333333333,1.0,997.5,3.372210953346856,8.92494929006094,194.72616632861713,5.9741039872619455,2.3928498985801214,8.366953885842067
225,0.9375,0.0,1007.5,3.4060175794455714,8.113590263691705,-194.72616632861713,4.937276022530462,2.34315415821501,7.280430180745472
226,0.9416666666666667,0.0,1019.5,3.4465855307640294,9.73630831642996,389.4523326571827,7.109677472443741,2.283519269776877,9.393196742220617
227,0.9458333333333333,0.0,1030.5,3.4837728194726165,8.92494929006094,-194.72616632856554,5.9741039872619455,2.2288539553752535,8.202957942637198
228,0.95,0.0,1040.5,3.517579445571332,8.113590263691705,-194.72616632861713,4.937276022530462,2.1791582150101423,7.116434237540604
229,0.9541666666666667,0.0,1051.5,3.5547667342799185,8.924949290060596,194.72616632852925,5.9741039872614845,2.12449290060852,8.098596887870004
230,0.9583333333333334,0.0,1063.5,3.595334685598377,9.736308316430067,194.72616632867383,7.109677472443897,2.0648580121703857,9.174535484614282
231,0.9625,-1.0,1073.5,3.6291413116970923,8.113590263691705,-389.4523326572083,4.937276022530462,2.0151622718052744,6.952438294335736
232,0.9666666666666667,0.0,1086.5,3.6730899256254226,10.547667342799302,584.1784989858254,8.343996478076617,1.9505578093306288,10.294554287407246
233,0.9708333333333333,0.0,1097.5,3.7102772143340093,8.924949290060834,-389.45233265723385,5.974103987261803,1.8958924949290064,7.8699964821908095
234,0.975,0.0,1108.5,3.7474645030425964,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,1.8412271805273832,7.815331167789329
235,0.9791666666666666,-1.0,1119.5,3.784651791751183,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,1.786561866125761,7.7606658533875645
236,0.9833333333333333,0.0,1130.5,3.82183908045977,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,1.7318965517241378,7.706000538986084
237,0.9875,-1.0,1143.5,3.8657876943881,10.547667342798915,389.45233265710493,8.343996478076004,1.667292089249493,10.011288567325497
238,0.9916666666666667,-1.0,1154.5,3.9029749830966867,8.924949290060834,-389.4523326571409,5.974103987261803,1.6126267748478706,7.586730762109674
239,0.9958333333333333,-1.0,1166.5,3.943542934415145,9.736308316430067,194.7261663286167,7.109677472443897,1.5529918864097365,8.662669358853634
240,1.0,-1.0,1179.5,3.987491548343475,10.547667342799196,194.72616632859155,8.343996478076448,1.4883874239350918,9.83238390201154
241,1.0041666666666667,-1.0,1190.5,4.024678837052062,8.92494929006094,-389.4523326571827,5.9741039872619455,1.4337221095334687,7.407826096795414
242,1.0083333333333333,-1.0,1202.5,4.06524678837052,9.73630831642996,194.72616632856554,7.109677472443741,1.3740872210953354,8.483764693539076
243,1.0125,-1.0,1215.5,4.109195402298851,10.547667342799409,194.72616632866828,8.343996478076786,1.3094827586206892,9.653479236697475
244,1.0166666666666666,-1.0,1227.5,4.149763353617309,9.73630831642996,-194.72616632866828,7.109677472443741,1.249847870182556,8.359525342626297
245,1.0208333333333333,-1.0,1239.5,4.190331304935767,9.73630831642996,0.0,7.109677472443741,1.1902129817444227,8.299890454188164
246,1.025,-2.0,1251.5,4.230899256254226,9.736308316430174,5.1159076974727394e-11,7.109677472444052,1.1305780933062881,8.24025556575034
247,1.0291666666666666,-2.0,1264.5,4.274847870182556,10.547667342799196,194.72616632856597,8.343996478076448,1.0659736308316432,9.409970108908091
248,1.0333333333333334,-2.0,1276.5,4.315415821501014,9.736308316429442,-194.72616632873124,7.109677472442984,1.00633874239351,8.116016214836494
249,1.0375,-2.0,1289.5,4.359364435429344,10.547667342799409,194.72616632879277,8.343996478076786,0.9417342799188637,9.28573075799565
250,1.0416666666666667,-1.0,1301.5,4.399932386747802,9.73630831642996,-194.72616632866828,7.109677472443741,0.8820993914807305,7.991776863924471
251,1.0458333333333334,-2.0,1314.5,4.443881000676132,10.547667342799196,194.72616632861713,8.343996478076448,0.8174949290060856,9.161491407082535
252,1.05,-2.0,1328.5,4.491210277214334,11.359026369168431,194.72616632861713,9.67706100415978,0.7479208924949292,10.42498189665471
253,1.0541666666666667,-2.0,1341.5,4.535158891142664,10.547667342799196,-194.72616632861713,8.343996478076448,0.6833164300202844,9.027312908096732
254,1.0583333333333333,-3.0,1353.5,4.575726842461123,9.736308316430174,-194.72616632856597,7.109677472444052,0.6236815415821497,7.7333590140262025
255,1.0625,-2.0,1366.5,4.619675456389452,10.547667342799196,194.72616632856597,8.343996478076448,0.5590770791075049,8.903073557183953
256,1.0666666666666667,-2.0,1380.5,4.667004732927654,11.359026369168431,194.72616632861713,9.67706100415978,0.4895030425963485,10.166564046756129
257,1.0708333333333333,-2.0,1392.5,4.707572684246112,9.73630831642996,-389.45233265723425,7.109677472443741,0.4298681541582152,7.539545626601956
258,1.075,-3.0,1406.5,4.754901960784314,11.359026369168431,389.45233265723425,9.67706100415978,0.3602941176470588,10.037355121806838
259,1.0791666666666666,-3.0,1420.5,4.802231237322515,11.359026369168431,0.0,9.67706100415978,0.2907200811359025,9.967781085295682
260,1.0833333333333333,-3.0,1433.5,4.846179851250845,10.547667342799196,-194.72616632861713,8.343996478076448,0.22611561866125762,8.570112096737706
261,1.0875,-3.0,1447.5,4.893509127789047,11.359026369168431,194.72616632861713,9.67706100415978,0.15654158215010122,9.833602586309881
262,1.0916666666666666,-3.0,1461.5,4.9408384043272475,11.359026369168218,-5.1159076974727394e-11,9.677061004159418,0.08696754563894614,9.764028549798365
263,1.0958333333333334,-3.0,1474.5,4.984787018255578,10.547667342798848,-194.72616632863915,8.343996478075898,0.02236308316429999,8.366359561240198
264,1.1,-3.0,1488.5,5.032116294793779,11.359026369168218,194.72616632864953,9.677061004159418,-0.04721095334685509,9.629850050812562
265,1.1041666666666667,-3.0,1500.5,5.072684246112238,9.736308316430174,-389.45233265713193,7.109677472444052,-0.1068458417849897,7.002831630659062
